,mi,absolute error count_order,relative error count_order
0,0.0012483186311311,2.391133941134285,0.06350953362906468
1,0.0012483186311311,0.40495765198602385,0.010755847330306078
2,0.0012483186311311,44.05832951903858,1.1702079553529503
3,0.0012483186311311,26.30584192086735,0.6986943405276853
4,0.0012483186311311,6.070319926765933,0.16123027693933423
5,0.0012483186311311,8.800325708356922,0.2337403906602104
6,0.0012483186311311,0.11551367156289416,0.003068092206185768
7,0.0012483186311311,2.383480772022267,0.06330626220510668
8,0.0012483186311311,5.976230524476705,0.15873122242966015
9,0.0012483186311311,12.105688142929921,0.3215322215917642
10,0.0012483186311311,5.769288456353024,0.15323475315678683
11,0.0012483186311311,6.435925627719826,0.1709409197269542
12,0.0012483186311311,8.311666946823152,0.22076140629012356
13,0.0012483186311311,28.647599986533805,0.7608924299212166
14,0.0012483186311311,3.903418305917512,0.10367644902835357
15,0.0012483186311311,27.392655266871316,0.7275605648571399
16,0.0012483186311311,1.007651975986846,0.026763664700845846
17,0.0012483186311311,13.143195175252004,0.34908884927628164
18,0.0012483186311311,4.520404799287007,0.12006387249102277
19,0.0012483186311311,14.882406695333884,0.3952830463568097
20,0.0012483186311311,4.1178872636910455,0.1093728356890052
21,0.0012483186311311,4.411862215137717,0.11718093532902302
22,0.0012483186311311,4.373116450755788,0.1161518313613755
23,0.0012483186311311,0.5079810188258307,0.013492191735081826
24,0.0012483186311311,13.96800695655611,0.37099620070534156
25,0.0012483186311311,65.51282147729398,1.7400483792109955
26,0.0012483186311311,8.163990165987798,0.21683904823340763
27,0.0012483186311311,6.743424379181761,0.17910821724254344
28,0.0012483186311311,30.900878686717533,0.820740469766734
29,0.0012483186311311,1.1919592977537832,0.031658945491468346
30,0.0012483186311311,0.07541209924875147,0.0020029774036852983
31,0.0012483186311311,1.5492655236375867,0.04114915069422541
32,0.0012483186311311,44.51573269869823,1.182356778185876
33,0.0012483186311311,4.18858882504901,0.11125069920448896
34,0.0012483186311311,6.734382628519143,0.17886806450250048
35,0.0012483186311311,9.541821731144864,0.2534348401366498
36,0.0012483186311311,16.889313056324227,0.4485873321732862
37,0.0012483186311311,0.004981892282557965,0.00013232117616355816
38,0.0012483186311311,3.110093549449175,0.08260540635987185
39,0.0012483186311311,19.993118478217184,0.5310257231930195
40,0.0012483186311311,0.0875158961721354,0.0023244593936822154
41,0.0012483186311311,6.946031058967037,0.18448953675875265
42,0.0012483186311311,17.994028305002303,0.4779290386454795
43,0.0012483186311311,9.398217069543989,0.2496206392973171
44,0.0012483186311311,32.93918660233294,0.8748787942186703
45,0.0012483186311311,3.95655005280787,0.10508765080498991
46,0.0012483186311311,6.321275350412179,0.16789575963910172
47,0.0012483186311311,16.62353416908809,0.4415281319810913
48,0.0012483186311311,1.4291471463197922,0.037958755546342426
49,0.0012483186311311,1.4794778747832424,0.03929556108322025
50,0.0012483186311311,5.506914763918303,0.1462659963856123
51,0.0012483186311311,2.9121919679969324,0.0773490562548986
52,0.0012483186311311,0.968746510409801,0.025730319001588342
53,0.0012483186311311,0.15091736089698315,0.004008429240291717
54,0.0012483186311311,3.852644335880086,0.102327870806908
55,0.0012483186311311,3.5463897196345897,0.09419361805138352
56,0.0012483186311311,18.3837158284382,0.48827930487219645
57,0.0012483186311311,37.49401032100968,0.9958568478355825
58,0.0012483186311311,18.150575793727057,0.4820870064734942
59,0.0012483186311311,11.109784662266975,0.2950806019194416
60,0.0012483186311311,6.646514180973099,0.17653424119450462
61,0.0012483186311311,5.510912609881416,0.1463721808733444
62,0.0012483186311311,4.6777517022928805,0.12424307310206854
63,0.0012483186311311,3.0288001211183655,0.0804462183563975
64,0.0012483186311311,2.0303117657254006,0.05392594331275964
65,0.0012483186311311,36.532051159052116,0.9703068036932833
66,0.0012483186311311,16.900283506454343,0.4488787119908192
67,0.0012483186311311,0.5822578795937261,0.01546501672227692
68,0.0012483186311311,2.107512376242994,0.055976424335803285
69,0.0012483186311311,0.42567766055481115,0.011306179563208795
70,0.0012483186311311,17.243570708040806,0.457996565950619
71,0.0012483186311311,34.59242417278574,0.9187894866609758
72,0.0012483186311311,10.913172749845216,0.2898585059719845
73,0.0012483186311311,5.62199126466794,0.14932247714921487
74,0.0012483186311311,18.56800733352111,0.4931741655649697
75,0.0012483186311311,1.1371948221094499,0.030204377745270915
76,0.0012483186311311,4.18976988124723,0.11128206855902337
77,0.0012483186311311,7.817869569533741,0.2076459381018258
78,0.0012483186311311,18.966536997691946,0.503759282807223
79,0.0012483186311311,1.4766402564641794,0.03922019273477236
80,0.0012483186311311,1.3186982526140127,0.035025185992404055
81,0.0012483186311311,17.569496598619025,0.46665329611205913
82,0.0012483186311311,2.8045716630231254,0.07449061521973772
83,0.0012483186311311,6.218044291602382,0.16515389884734083
84,0.0012483186311311,3.8492005288935616,0.10223640182984227
85,0.0012483186311311,5.278793163432965,0.14020698973261528
86,0.0012483186311311,2.2964772026821265,0.06099541042980416
87,0.0012483186311311,4.016036290833654,0.1066676305666309
88,0.0012483186311311,5.1112602503430935,0.1357572443650224
89,0.0012483186311311,2.352832385256079,0.0624922280280499
90,0.0012483186311311,0.14051242754703708,0.003732069788765925
91,0.0012483186311311,9.947990626956653,0.26422285861770656
92,0.0012483186311311,1.6107074626038411,0.04278107470395328
93,0.0012483186311311,10.201782995207395,0.27096369177177676
94,0.0012483186311311,7.613565656503397,0.2022195393493598
95,0.0012483186311311,15.801882601580928,0.4197047171734642
96,0.0012483186311311,38.22706323980901,1.0153270448820455
97,0.0012483186311311,8.152603089776221,0.21653660265009883
98,0.0012483186311311,27.517702619736156,0.7308818756902034
99,0.0012483186311311,7.839193676068135,0.20821231543341662
100,0.015625,5.750340539989793,0.15273148844594403
101,0.015625,0.8661865948838567,0.023006284060660204
102,0.015625,9.956518693459202,0.2644493676881594
103,0.015625,6.017180675853979,0.15981887585269533
104,0.015625,1.492561547871901,0.0396430690005817
105,0.015625,3.398947065280936,0.09027747849351755
106,0.015625,1.9770793376451365,0.05251206740093324
107,0.015625,10.52802081288155,0.2796287068494436
108,0.015625,5.3563083791568715,0.14226582680363536
109,0.015625,2.893072901901178,0.07684124573442704
110,0.015625,2.314601426711306,0.06147679752221265
111,0.015625,0.833562972553409,0.022139786787607144
112,0.015625,0.80653475109375,0.021421905739541832
113,0.015625,0.06709696829830136,0.001782123991986756
114,0.015625,5.326970434064151,0.1414865985143201
115,0.015625,7.775304488960046,0.2065153914730424
116,0.015625,2.757988826566816,0.07325335528729923
117,0.015625,2.377568423369212,0.06314922771232967
118,0.015625,0.14297493263848082,0.0037974749704775784
119,0.015625,0.13585550574725858,0.0036083799667266554
120,0.015625,2.102124114639082,0.0558333098177711
121,0.015625,6.147524387678004,0.1632808602304915
122,0.015625,0.7673115487095856,0.020380120815659642
123,0.015625,0.354247487864086,0.00940896382109126
124,0.015625,1.064274815634235,0.028267591384707438
125,0.015625,2.9344825925904843,0.07794110471687873
126,0.015625,0.18471700494092147,0.0049061621498252715
127,0.015625,0.21327348997829176,0.005664634527975877
128,0.015625,0.01356910474896722,0.00036040118855158623
129,0.015625,1.6404961666908093,0.0435722753437134
130,0.015625,4.770787532227132,0.12671414428226116
131,0.015625,8.41707264586239,0.2235610264505283
132,0.015625,1.8985945271974742,0.05042747748200463
133,0.015625,17.986179548093787,0.47772057232652826
134,0.015625,1.4773514395601524,0.03923908206003061
135,0.015625,6.566208919915425,0.17440129933374304
136,0.015625,1.2289951617253791,0.032642633777566515
137,0.015625,2.7685837396161332,0.07353476068037539
138,0.015625,0.560869545191963,0.014896933471234075
139,0.015625,2.2207094012310336,0.058982985424463036
140,0.015625,2.0819270487099857,0.05529686716361184
141,0.015625,0.11546432423347142,0.0030667815201453233
142,0.015625,2.684032795946223,0.07128905168515864
143,0.015625,3.411916237715104,0.09062194522483677
144,0.015625,2.0205804422707843,0.05366747522631565
145,0.015625,0.2514124858166724,0.006677622465250263
146,0.015625,1.2834250739510935,0.034088315377187074
147,0.015625,3.1471689548047834,0.08359014488193317
148,0.015625,4.211396330567823,0.11185647624350126
149,0.015625,1.0727113924758669,0.02849167045088624
150,0.015625,3.352165132850132,0.08903493048738731
151,0.015625,1.0394499533008457,0.02760823249139032
152,0.015625,6.171366318610126,0.1639141120480777
153,0.015625,0.02593700992201775,0.0006888980058968858
154,0.015625,0.07323161405201972,0.0019450627902262874
155,0.015625,5.395687063085006,0.1433117413833999
156,0.015625,0.8741350382438213,0.0232173980941254
157,0.015625,0.17313953076245525,0.004598659515603061
158,0.015625,1.497094833043775,0.039763474981242365
159,0.015625,0.20750808304546808,0.005511502869733548
160,0.015625,4.573524162077774,0.12147474534071113
161,0.015625,8.7168410649424,0.231523003052919
162,0.015625,0.37844402865493976,0.010051634227222835
163,0.015625,0.9874680375619391,0.026227570718776606
164,0.015625,4.0078867878842175,0.10645117630502571
165,0.015625,5.477788132051046,0.14549238066536643
166,0.015625,1.5557376807769288,0.04132105393829824
167,0.015625,2.6675033370697747,0.07085002223292894
168,0.015625,1.0727763569780109,0.028493395935670938
169,0.015625,1.526606984998125,0.040547330278834656
170,0.015625,0.9667706444774922,0.025677839162748798
171,0.015625,3.236100655691189,0.08595220865049638
172,0.015625,3.535405225753493,0.09390186522585639
173,0.015625,0.7748852814320344,0.020581282375352842
174,0.015625,0.6409214812401842,0.017023146912089886
175,0.015625,8.080133556209148,0.21461178104141163
176,0.015625,1.142319631564078,0.03034049486225971
177,0.015625,2.565915125439915,0.0681517961604227
178,0.015625,3.1956296943062625,0.08487728271729782
179,0.015625,3.7673477962816833,0.10006235846697698
180,0.015625,0.4836982493020514,0.0128472310571594
181,0.015625,3.3321106686598796,0.08850227539601274
182,0.015625,2.7886477927117994,0.0740676704571527
183,0.015625,4.438117849963874,0.11787829614777884
184,0.015625,9.08876219004469,0.241401386189766
185,0.015625,1.8547367581145409,0.04926259649706616
186,0.015625,4.127579032236099,0.10963025318024167
187,0.015625,1.8064900882500297,0.047981144442231866
188,0.015625,0.4269347903200469,0.01133956946401187
189,0.015625,3.4547089512470848,0.09175853788172869
190,0.015625,1.2520474012703744,0.033254911056318046
191,0.015625,13.752641560046868,0.36527600425091283
192,0.015625,1.885276558763053,0.050073746580691976
193,0.015625,2.048585681337954,0.05441130627723649
194,0.015625,0.4987267205110584,0.013246393639071936
195,0.015625,1.233553844229391,0.032763714322161776
196,0.015625,3.659152623114096,0.0971886486882894
197,0.015625,3.739841083585816,0.09933176848833508
198,0.015625,0.4621955815105139,0.012276111062696252
199,0.015625,3.7014598747591663,0.0983123472711598
200,0.03125,0.32440163318779014,0.008616245237391504
201,0.03125,3.6243190843611046,0.09626345509591247
202,0.03125,1.626784114836937,0.04320807741930776
203,0.03125,0.5324678298625258,0.014142571842298161
204,0.03125,0.2144779732857387,0.005696626116487084
205,0.03125,4.914549396850816,0.1305325205006857
206,0.03125,0.9677598075022615,0.02570411175304812
207,0.03125,3.0094427859457937,0.0799320793079892
208,0.03125,0.7590319849650768,0.020160212084065786
209,0.03125,0.14029144004598493,0.003726200266825629
210,0.03125,0.6191580834720298,0.01644510181864621
211,0.03125,0.2688003525054228,0.007139451593769529
212,0.03125,0.42891086997815364,0.011392054979499433
213,0.03125,1.7107149426665273,0.045437315874276955
214,0.03125,9.190999848576212,0.24411686184797377
215,0.03125,2.4873773249582882,0.066065798803673
216,0.03125,1.2182728470579605,0.03235784454337212
217,0.03125,0.31218817656281317,0.008291850639118543
218,0.03125,5.196009225847774,0.1380082131699276
219,0.03125,4.945440084533857,0.13135299029306394
220,0.03125,2.006221789709798,0.053286103312345234
221,0.03125,0.43209422530071606,0.011476606249687014
222,0.03125,0.14626725895141135,0.003884920556478389
223,0.03125,0.4617596101847994,0.012264531479011935
224,0.03125,0.6689512216798903,0.017767628729877565
225,0.03125,0.7615925482264174,0.020228221732441366
226,0.03125,2.346103555812988,0.062313507458512295
227,0.03125,3.37422278693748,0.08962079115371793
228,0.03125,1.1530071886454607,0.03062436092019816
229,0.03125,0.8059521352456613,0.021406431215024203
230,0.03125,1.3806677097704778,0.03667112110944164
231,0.03125,2.963975012733499,0.0787244359291766
232,0.03125,1.718399893492915,0.04564143143407477
233,0.03125,1.4166146904490233,0.03762588819253714
234,0.03125,4.543621950339912,0.12068052988950628
235,0.03125,0.5726909441341377,0.01521091485084031
236,0.03125,1.725326834110092,0.045825413920586776
237,0.03125,1.4462503196168655,0.03841302309739351
238,0.03125,3.779111298716998,0.10037480209075691
239,0.03125,3.511000551393863,0.09325366670368826
240,0.03125,1.0582764341770599,0.028108271824091893
241,0.03125,0.5435759685938137,0.014437608727591334
242,0.03125,1.932827701099086,0.05133672512879379
243,0.03125,1.6690869988510713,0.04433165999604439
244,0.03125,1.463175646990294,0.03886256698513397
245,0.03125,0.5623812704197917,0.01493708553571824
246,0.03125,1.6905943414549256,0.044902904155509314
247,0.03125,0.1666850564561173,0.004427225935089437
248,0.03125,2.4126923289409206,0.06408213357080798
249,0.03125,3.8070283478709825,0.10111629078010578
250,0.03125,1.1464386949919572,0.03044989893736938
251,0.03125,3.120487683381725,0.08288147897428222
252,0.03125,0.9693547432566447,0.025746473924479277
253,0.03125,2.5316771087336747,0.06724241988668458
254,0.03125,0.07055579337702511,0.0018739918559634824
255,0.03125,4.831517606427042,0.12832716086127602
256,0.03125,0.35008383441299884,0.009298375416015907
257,0.03125,0.4967204365066209,0.013193105883309983
258,0.03125,1.958771744592923,0.05202580994934722
259,0.03125,0.1981996773638457,0.005264267659066286
260,0.03125,0.06570835489037563,0.001745241829757653
261,0.03125,2.5214761696383903,0.06697147860925338
262,0.03125,0.6193876698362146,0.01645119973004554
263,0.03125,1.2904715192357799,0.03427547195845365
264,0.03125,4.772781830529766,0.12676711369268967
265,0.03125,0.41035340597818504,0.010899160849354184
266,0.03125,0.7058817955480663,0.0187485204660841
267,0.03125,1.0176426984339741,0.027029022534766908
268,0.03125,0.6463626046079298,0.01716766546103399
269,0.03125,0.6023914654424516,0.01599977331852461
270,0.03125,1.1375517242590831,0.030213857218036735
271,0.03125,6.9314085103656,0.1841011556538008
272,0.03125,7.551387316229011,0.20056805620794188
273,0.03125,0.06961389159368991,0.0018489745443211131
274,0.03125,0.4565249533216047,0.012125496768170112
275,0.03125,3.535194659668832,0.0938962725011642
276,0.03125,0.9518873103015721,0.025282531482113468
277,0.03125,0.1685169054940161,0.004475880624011052
278,0.03125,1.3418667622286193,0.03564055145361539
279,0.03125,0.5871676322340136,0.015595421838884821
280,0.03125,0.5575027828758721,0.014807510833356498
281,0.03125,0.9328698775302655,0.02477742038593003
282,0.03125,5.055968573276914,0.13428867392501764
283,0.03125,5.896509337648695,0.1566137938286506
284,0.03125,4.492272115463948,0.1193166564532257
285,0.03125,0.18863012828887804,0.005010096368894503
286,0.03125,5.168174977876788,0.13726892371518695
287,0.03125,0.4758639698097795,0.012639149264535975
288,0.03125,2.1195710002771193,0.05629670651466453
289,0.03125,2.5378497533665723,0.06740636795130338
290,0.03125,0.7225756310767792,0.01919191583205257
291,0.03125,1.6370066872527786,0.04347959328692639
292,0.03125,1.098600370227814,0.02917929270193397
293,0.03125,4.170870517523326,0.11078009342691437
294,0.03125,0.5246734763481982,0.013935550500616154
295,0.03125,0.04693323049696119,0.001246566547064042
296,0.03125,0.8788395981841859,0.023342353205423265
297,0.03125,5.389224532151275,0.1431400938154389
298,0.03125,6.448102649530483,0.17126434660107526
299,0.03125,1.7671494990709107,0.04693624167519019
300,0.0625,0.4262437023426173,0.011321213873641895
301,0.0625,4.5190950671985775,0.12002908545016142
302,0.0625,2.2638131190178683,0.06012783848653037
303,0.0625,0.25151285638003174,0.006680288350067245
304,0.0625,2.6026330533768487,0.069127039930328
305,0.0625,1.3837105696920844,0.036751940762073956
306,0.0625,3.464026460516834,0.09200601488756531
307,0.0625,0.5211961122358844,0.013843190232028802
308,0.0625,1.0872754940528466,0.028878499178030457
309,0.0625,3.2815394973417824,0.08715908359473526
310,0.0625,2.0923219316891846,0.05557295967301951
311,0.0625,0.9219948076856781,0.02448857390931416
312,0.0625,2.5767882125087453,0.06844058997367185
313,0.0625,0.7989944820719757,0.02122163298995951
314,0.0625,0.5875612827821897,0.015605877364732793
315,0.0625,4.081381119854996,0.10840321699482061
316,0.0625,2.1180398388414687,0.056256038216240874
317,0.0625,1.1629449126130567,0.030888311091980255
318,0.0625,0.3923503243358937,0.010420991350222938
319,0.0625,0.6176418903860394,0.01640483108595058
320,0.0625,0.2349608261765752,0.006240659393800138
321,0.0625,2.6964097424192914,0.07161778864327467
322,0.0625,0.2791456601180471,0.007414227360373097
323,0.0625,0.8930493626539828,0.023719770588419196
324,0.0625,0.05360110060792067,0.0014236680108345465
325,0.0625,0.24110380339743642,0.0064038194793475806
326,0.0625,1.2417279172686904,0.032980821175795226
327,0.0625,1.2425705348778138,0.033003201457578055
328,0.0625,2.36232340099059,0.0627443134393251
329,0.0625,0.3438809309327553,0.009133623663552597
330,0.0625,0.7782898730351917,0.020671709775171094
331,0.0625,0.8829308255631076,0.02345101794324323
332,0.0625,0.166007526886915,0.004409230461803851
333,0.0625,3.407354135903006,0.09050077386196563
334,0.0625,3.3406995414020457,0.08873039950603043
335,0.0625,0.05027884558467122,0.0013354275055689566
336,0.0625,2.1482232678135915,0.057057722916695655
337,0.0625,1.0776164144399445,0.028621949918723626
338,0.0625,1.7150185430969032,0.04555162133059504
339,0.0625,0.9428332172901719,0.025042050924041753
340,0.0625,0.7635522253281124,0.020280271589060088
341,0.0625,0.4740881479201562,0.012591982680482236
342,0.0625,0.5859764689398617,0.015563784035587294
343,0.0625,1.0569147269070527,0.028072104300320127
344,0.0625,1.3986913480071053,0.037149836600454324
345,0.0625,3.9563837818332104,0.1050832345772433
346,0.0625,0.020677756023360416,0.0005492099873402501
347,0.0625,0.4394701930350493,0.011672515087252306
348,0.0625,0.21659201955844765,0.005752776083889712
349,0.0625,0.4282143274022019,0.011373554512674685
350,0.0625,0.4589848141622497,0.012190831717456831
351,0.0625,2.4657161431655368,0.06549046860997441
352,0.0625,0.5962972243828517,0.015837907686131518
353,0.0625,2.765381900839202,0.07344971848178491
354,0.0625,2.4209247217736447,0.06430078942293876
355,0.0625,6.458623850210188,0.17154379416228918
356,0.0625,0.41825802399671375,0.011109110863126527
357,0.0625,1.720350569888069,0.04569324222810277
358,0.0625,3.6863540957897385,0.09791113136227725
359,0.0625,0.8890035914350847,0.023612313185526815
360,0.0625,2.1179305476457557,0.0562531353956376
361,0.0625,0.37797318839375293,0.010039128509794234
362,0.0625,1.283076228835398,0.034079049902666615
363,0.0625,0.3392799261487198,0.009011419021214339
364,0.0625,1.56728737724643,0.041627818784765735
365,0.0625,0.0346199695291034,0.0009195211030306348
366,0.0625,0.7655184050358912,0.02033249415765979
367,0.0625,0.45668480969197844,0.012129742621300888
368,0.0625,3.581344818985599,0.09512204034490303
369,0.0625,0.7803179170809926,0.020725575486878953
370,0.0625,0.38321190976876096,0.010178271175797103
371,0.0625,1.030674250202992,0.027375146087728872
372,0.0625,1.9585661433097812,0.05202034909189326
373,0.0625,2.9456088747238027,0.07823662349864018
374,0.0625,0.4848190823222467,0.012877000858492606
375,0.0625,0.16224709574862572,0.004309351812712503
376,0.0625,0.7546062113478911,0.02004266165598648
377,0.0625,1.2413826379383863,0.0329716504100501
378,0.0625,0.8875644523345727,0.02357408903943088
379,0.0625,0.36745688771316054,0.009759811094639057
380,0.0625,7.813471660279902,0.2075291277630784
381,0.0625,1.2117727815793842,0.032185200041949115
382,0.0625,0.5426512394369638,0.01441304752820621
383,0.0625,0.1899201201354117,0.005044359100542144
384,0.0625,3.7308307930779847,0.09909245134337276
385,0.0625,1.0309521638528167,0.02738252759237229
386,0.0625,1.0423753514987766,0.027685932310724474
387,0.0625,0.14727849337259613,0.003911779372446112
388,0.0625,0.7575919834262095,0.020121965031240623
389,0.0625,1.8617990861171165,0.0494501749300695
390,0.0625,2.117123668620934,0.056231704345841536
391,0.0625,0.15108458821077875,0.0040128708688121845
392,0.0625,3.296052464408149,0.08754455416754711
393,0.0625,0.14718368603371346,0.003909261249235417
394,0.0625,4.491035096598807,0.11928380070647562
395,0.0625,2.9809707256576985,0.07917584928705707
396,0.0625,0.6355775001434267,0.016881208503145465
397,0.0625,1.6254859935070272,0.043173598765126886
398,0.0625,0.04322517203809184,0.0011480789385947367
399,0.0625,0.4537689264984692,0.012052295524527735
400,0.25,0.5896689664591577,0.01566185833888865
401,0.25,0.957545160330028,0.025432806383267677
402,0.25,1.7140926108991152,0.04552702817793135
403,0.25,0.03768370130683252,0.0010008951210314083
404,0.25,0.818312611420879,0.021734730715029984
405,0.25,0.8108852459349691,0.02153745673134048
406,0.25,0.10614196094411454,0.002819175589485114
407,0.25,0.07154234228300993,0.0019001950141569704
408,0.25,0.25943216140558434,0.006890628456987633
409,0.25,0.41215406146284295,0.010946987024245496
410,0.25,2.0647189890937625,0.054839813787350936
411,0.25,0.24404435473115882,0.006481921772407937
412,0.25,0.8575502059961764,0.02277689790162487
413,0.25,0.2863095184998201,0.007604502483394956
414,0.25,0.2537910444229965,0.006740797992642669
415,0.25,0.1459265038729427,0.003875869956784667
416,0.25,0.19691377737672155,0.0052301136089434675
417,0.25,1.9459524021790457,0.05168532276703972
418,0.25,0.13879267902711945,0.003686392537240888
419,0.25,0.7893905935679868,0.020966549629959808
420,0.25,0.5442502090663766,0.014455516841072418
421,0.25,0.2478274098143629,0.006582401323090648
422,0.25,1.078047563670225,0.028633401425503982
423,0.25,0.14398914424646136,0.003824412861791803
424,0.25,0.11473502868648211,0.0030474111204908927
425,0.25,1.382056770763029,0.036708015159708604
426,0.25,0.41459364970341994,0.011011783524659228
427,0.25,1.8514833327199085,0.04917618413598694
428,0.25,1.3151542407040324,0.034931055529987584
429,0.25,1.2585529398947983,0.03342770092682067
430,0.25,0.02702972947190574,0.0007179211015114406
431,0.25,4.041095490486441,0.10733321355873682
432,0.25,0.40322840471935706,0.010709917788030732
433,0.25,0.2475969775100566,0.0065762809431621945
434,0.25,0.7296349281568837,0.01937941376246703
